ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3021.0,4.0,6.0,6876.0,192.0,145.0,5.0,7.0,4,A,13,Responder a con quien aprendio a hablar el idioma que mas habla cuadno aun no habla,04A01302,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,7.0,4,A,13,Responder a con quien aprendio a hablar el idioma que mas habla cuadno aun no habla,04A01302,
3064.0,16.0,4.0,19851.0,114.0,97.0,1.0,3.0,5,A,4,"Verifique Sección A Pregunta 4. Reportó respuesta a la pregunta de cual fue la razón principal por la que dejó de darle pecho,  pero en la pregunta 3 respondío que todavía le esta dando pecho. Tuvo que haber hecho un salto de la pregunta 3 a la pregunta 5.",05A00403,
3057.0,10.0,19.0,12939.0,56.0,42.0,3.0,3.0,5,A,4,"Verifique Sección A Pregunta 4. Reportó respuesta a la pregunta de cual fue la razón principal por la que dejó de darle pecho,  pero en la pregunta 3 respondío que todavía le esta dando pecho. Tuvo que haber hecho un salto de la pregunta 3 a la pregunta 5.",05A00403,
3131.0,4.0,12.0,7105.0,315.0,274.0,1.0,7.0,5,A,4,"Verifique Sección A Pregunta 4. Reportó respuesta a la pregunta de cual fue la razón principal por la que dejó de darle pecho,  pero en la pregunta 3 respondío que todavía le esta dando pecho. Tuvo que haber hecho un salto de la pregunta 3 a la pregunta 5.",05A00403,
3143.0,21.0,1.0,24450.0,58.0,48.0,4.0,8.0,5,A,4,"Verifique Sección A Pregunta 4. Reportó respuesta a la pregunta de cual fue la razón principal por la que dejó de darle pecho,  pero en la pregunta 3 respondío que todavía le esta dando pecho. Tuvo que haber hecho un salto de la pregunta 3 a la pregunta 5.",05A00403,
3116.0,2.0,5.0,5680.0,104.0,68.0,5.0,4.0,5,A,4,"Verifique Sección A Pregunta 4. Reportó respuesta a la pregunta de cual fue la razón principal por la que dejó de darle pecho,  pero en la pregunta 3 respondío que todavía le esta dando pecho. Tuvo que haber hecho un salto de la pregunta 3 a la pregunta 5.",05A00403,
3028.0,14.0,12.0,18084.0,2.0,2.0,1.0,5.0,5,A,4,"Verifique Sección A Pregunta 4. Reportó respuesta a la pregunta de cual fue la razón principal por la que dejó de darle pecho,  pero en la pregunta 3 respondío que todavía le esta dando pecho. Tuvo que haber hecho un salto de la pregunta 3 a la pregunta 5.",05A00403,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,5,A,5,Verifique Sección A Pregunta 5. El niño es mayor a 2 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 2 años de edad.,05A00501,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,5,A,7,Personas de más de 2 años en una sección para niños menores o igual a 2 años,05A00701,
3121.0,5.0,5.0,7860.0,38.0,27.0,3.0,1.0,5,B,1,"Verifique Sección B, Pregunta 1. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.   ",05B00101,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,5,B,1,"Verifique Sección B, Pregunta 1. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.   ",05B00101,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,5,B,2,Verifique Sección B Pregunta 2. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.  ,05B00201,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,5,B,3,Verifique Sección B Pregunta 3. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños manores o igual a 6 años de edad.  ,05B00301,
3093.0,7.0,5.0,9525.0,222.0,170.0,9.0,5.0,5,B,3,Verifique Sección B Pregunta 3. Respondió la cantidad de dosis que recibió de la vacuna Pentavalente cuando en la pregunta anterior respondió que no recibió la vacuna. ,05B00302,
3043.0,7.0,3.0,9442.0,172.0,114.0,10.0,4.0,5,B,3,Verifique Sección B Pregunta 3. Respondió la cantidad de dosis que recibió de la vacuna Pentavalente cuando en la pregunta anterior respondió que no recibió la vacuna. ,05B00302,
3116.0,2.0,5.0,5680.0,104.0,68.0,5.0,4.0,5,B,3,Verifique Sección B Pregunta 3. Respondió la cantidad de dosis que recibió de la vacuna Pentavalente cuando en la pregunta anterior respondió que no recibió la vacuna. ,05B00302,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,5,B,4,Verifique Seccion B Pregunta 4. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.  ,05B00401,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,5,B,5,Verifique Sección B Pregunta 5. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.  ,05B00502,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,5,B,6,Verifique Sección B Pregunta 6. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niño menores o igual a 6 años de edad.  ,05B00601,
3002.0,4.0,1.0,6378.0,79.0,45.0,8.0,6.0,5,B,7,Verifique Sección B Pregunta 7. El niño es mayor a 6 años de edad y se reporta respuesta a la pregunta. Esta sección es sólo para niños menores o igual a 6 años de edad.   ,05B00701,
3049.0,15.0,3.0,19053.0,7.0,6.0,1.0,4.0,5,C,2,"Verifique Sección C, pregunta 2
La respuesta a tuvo diarrea es No y tiene datos en que le dieron principalmente para la diarrea",05C00201,
3108.0,18.0,3.0,22567.0,59.0,39.0,5.0,3.0,5,C,2,"Verifique Sección C, pregunta 2
La respuesta a tuvo diarrea es No y tiene datos en que le dieron principalmente para la diarrea",05C00201,
3126.0,5.0,13.0,8475.0,156.0,124.0,10.0,5.0,5,C,10,"Verifique Sección C, pregunta 10
Respondió que estuvo enfermo de diarrea o enfermedades respiratorias y que además tuvo otro quebranto de salud",05C01002,
3071.0,14.0,1.0,17326.0,213.0,117.0,10.0,8.0,5,C,10,"Verifique Sección C, pregunta 10
Respondió que estuvo enfermo de diarrea o enfermedades respiratorias y que además tuvo otro quebranto de salud",05C01002,
3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3119.0,1.0,23.0,1925.0,25.0,19.0,2.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3103.0,17.0,1.0,21175.0,114.0,77.0,5.0,4.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3127.0,3.0,4.0,6012.0,26.0,23.0,2.0,4.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3062.0,16.0,17.0,20927.0,76.0,59.0,76.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3071.0,13.0,17.0,16615.0,116.0,84.0,10.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,5.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3068.0,17.0,3.0,21294.0,3.0,2.0,1.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3048.0,5.0,1.0,7349.0,45.0,45.0,2.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3009.0,5.0,7.0,8034.0,76.0,54.0,3.0,5.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3026.0,18.0,1.0,22309.0,60.0,53.0,4.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3049.0,15.0,3.0,19053.0,7.0,6.0,1.0,4.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3049.0,15.0,3.0,19053.0,134.0,113.0,7.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3083.0,12.0,16.0,14853.0,124.0,95.0,1.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3059.0,7.0,3.0,9442.0,133.0,89.0,8.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3011.0,5.0,6.0,7950.0,84.0,72.0,6.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3045.0,1.0,29.0,4409.0,94.0,86.0,6.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3096.0,19.0,1.0,23009.0,102.0,96.0,6.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3043.0,7.0,14.0,9846.0,121.0,80.0,6.0,5.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3070.0,9.0,20.0,11904.0,44.0,31.0,3.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3086.0,21.0,3.0,24598.0,144.0,102.0,10.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3041.0,21.0,3.0,24598.0,131.0,91.0,7.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3143.0,21.0,1.0,24450.0,35.0,33.0,3.0,4.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3143.0,21.0,1.0,24450.0,35.0,33.0,3.0,5.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3036.0,20.0,7.0,23995.0,51.0,32.0,1.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3029.0,2.0,7.0,5781.0,36.0,22.0,2.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3004.0,14.0,13.0,18227.0,36.0,27.0,2.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3049.0,15.0,2.0,18927.0,22.0,14.0,1.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3100.0,12.0,7.0,14180.0,133.0,95.0,10.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3090.0,19.0,9.0,23419.0,67.0,56.0,56.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3077.0,8.0,3.0,10361.0,153.0,112.0,9.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3129.0,9.0,1.0,10807.0,78.0,68.0,5.0,4.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3073.0,9.0,13.0,11518.0,73.0,33.0,3.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3113.0,8.0,2.0,10233.0,62.0,47.0,3.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3105.0,9.0,9.0,11337.0,52.0,36.0,3.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3057.0,10.0,2.0,12314.0,14.0,13.0,1.0,5.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3107.0,19.0,5.0,23288.0,151.0,113.0,6.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3018.0,18.0,2.0,22487.0,12.0,7.0,1.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3033.0,14.0,1.0,17326.0,29.0,18.0,2.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3008.0,5.0,13.0,8535.0,232.0,156.0,9.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3146.0,22.0,3.0,25130.0,76.0,40.0,5.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3072.0,7.0,8.0,9713.0,21.0,10.0,10.0,8.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3049.0,15.0,2.0,18927.0,93.0,66.0,4.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3070.0,11.0,7.0,13425.0,53.0,40.0,3.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3056.0,1.0,33.0,3857.0,74.0,47.0,4.0,2.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3001.0,4.0,14.0,7201.0,154.0,95.0,7.0,1.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3031.0,9.0,17.0,11637.0,54.0,45.0,4.0,4.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3009.0,5.0,6.0,7950.0,129.0,108.0,9.0,7.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3000.0,12.0,2.0,13783.0,105.0,51.0,3.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo,05D00102,
3083.0,12.0,16.0,14853.0,124.0,95.0,1.0,3.0,5,D,1,Verificacion cuando la persona si se enfermo y no contesto si se ausento algun dia ,05D00103,
3005.0,5.0,1.0,7349.0,71.0,69.0,3.0,2.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3103.0,17.0,1.0,21175.0,114.0,77.0,5.0,4.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3048.0,5.0,1.0,7349.0,45.0,45.0,2.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3009.0,5.0,7.0,8034.0,76.0,54.0,3.0,5.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3026.0,18.0,1.0,22309.0,60.0,53.0,4.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3049.0,15.0,3.0,19053.0,134.0,113.0,7.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3059.0,7.0,3.0,9442.0,133.0,89.0,8.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3011.0,5.0,6.0,7950.0,84.0,72.0,6.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3045.0,1.0,29.0,4409.0,94.0,86.0,6.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3034.0,19.0,4.0,23172.0,50.0,27.0,3.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3029.0,1.0,26.0,2198.0,195.0,144.0,10.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3016.0,6.0,3.0,8786.0,2.0,2.0,1.0,4.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3070.0,9.0,20.0,11904.0,44.0,31.0,3.0,2.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3036.0,20.0,7.0,23995.0,51.0,32.0,1.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3146.0,22.0,5.0,25261.0,25.0,18.0,2.0,2.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3140.0,21.0,1.0,24265.0,16.0,11.0,4.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3090.0,19.0,9.0,23419.0,67.0,56.0,56.0,2.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3073.0,9.0,13.0,11518.0,73.0,33.0,3.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3113.0,8.0,2.0,10233.0,62.0,47.0,3.0,2.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3107.0,19.0,5.0,23288.0,151.0,113.0,6.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3033.0,14.0,1.0,17326.0,29.0,18.0,2.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3021.0,4.0,6.0,6876.0,192.0,145.0,5.0,2.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3008.0,5.0,13.0,8535.0,232.0,156.0,9.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3070.0,11.0,7.0,13425.0,53.0,40.0,3.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3056.0,1.0,33.0,3857.0,74.0,47.0,4.0,2.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3003.0,5.0,1.0,7542.0,154.0,119.0,9.0,1.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3000.0,12.0,2.0,13783.0,105.0,51.0,3.0,3.0,5,D,2,si fue al medico no debe responder si falto a su trabajo ,05D00201,
3109.0,3.0,4.0,5989.0,171.0,120.0,6.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3033.0,13.0,13.0,16469.0,188.0,100.0,1.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3150.0,22.0,1.0,24989.0,151.0,93.0,93.0,3.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3124.0,2.0,3.0,5574.0,226.0,154.0,1.0,2.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3119.0,1.0,23.0,1925.0,25.0,19.0,2.0,2.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3043.0,7.0,3.0,9442.0,7.0,3.0,1.0,4.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3043.0,7.0,3.0,9442.0,7.0,3.0,1.0,5.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3149.0,22.0,1.0,24835.0,112.0,76.0,76.0,6.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3117.0,11.0,6.0,13294.0,216.0,166.0,10.0,4.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3102.0,1.0,29.0,3307.0,43.0,39.0,3.0,2.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3030.0,2.0,7.0,5734.0,59.0,54.0,4.0,2.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3127.0,3.0,4.0,6012.0,26.0,23.0,2.0,4.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3150.0,22.0,1.0,24989.0,171.0,105.0,105.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3062.0,16.0,17.0,20927.0,76.0,59.0,76.0,3.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3071.0,13.0,17.0,16615.0,116.0,84.0,10.0,2.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3071.0,13.0,17.0,16615.0,52.0,38.0,8.0,5.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3015.0,13.0,8.0,16165.0,59.0,36.0,5.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3068.0,17.0,3.0,21294.0,3.0,2.0,1.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3018.0,18.0,1.0,22262.0,36.0,34.0,5.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3001.0,4.0,12.0,7128.0,248.0,230.0,8.0,2.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3098.0,12.0,15.0,14731.0,155.0,120.0,1.0,4.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3023.0,4.0,12.0,7128.0,164.0,160.0,4.0,6.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3002.0,4.0,3.0,6582.0,98.0,69.0,5.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3082.0,15.0,3.0,19053.0,211.0,166.0,10.0,3.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3036.0,20.0,7.0,23995.0,170.0,92.0,1.0,4.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3132.0,2.0,3.0,5574.0,181.0,117.0,1.0,3.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3003.0,5.0,7.0,8104.0,222.0,180.0,8.0,3.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3049.0,15.0,3.0,19053.0,7.0,6.0,1.0,4.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3049.0,15.0,3.0,19053.0,134.0,113.0,7.0,5.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3000.0,12.0,10.0,14441.0,137.0,77.0,4.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3117.0,10.0,2.0,12314.0,50.0,46.0,3.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3028.0,14.0,10.0,17946.0,12.0,8.0,1.0,5.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3049.0,15.0,5.0,19197.0,159.0,93.0,9.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3096.0,19.0,1.0,23009.0,102.0,96.0,6.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3095.0,12.0,7.0,14180.0,33.0,25.0,1.0,5.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3043.0,7.0,14.0,9846.0,121.0,80.0,6.0,5.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3050.0,3.0,11.0,6211.0,101.0,84.0,2.0,7.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3068.0,17.0,8.0,21745.0,117.0,69.0,10.0,2.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3086.0,21.0,3.0,24598.0,144.0,102.0,10.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3041.0,21.0,3.0,24598.0,9.0,8.0,1.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3041.0,21.0,3.0,24598.0,131.0,91.0,7.0,1.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3028.0,14.0,12.0,18084.0,93.0,56.0,4.0,4.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
3143.0,21.0,1.0,24450.0,35.0,33.0,3.0,4.0,5,D,2,Verificar si no fue al medico que no indique las otras preguntas del capitulo,05D00203,
