FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-18,3046.0,22.0,14.0,25600.0,47.0,31.0,3.0,1.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,2,La variable ocupación no tiene la información necesaria,10C00205,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-18,3046.0,22.0,14.0,25600.0,47.0,31.0,3.0,1.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,3,La variable ocupación no tiene la información necesaria,10C00307,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,6,Es valor perdido,10C00617,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,6,Es valor perdido,10C00617,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,6,Es valor perdido,10C00617,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,6,Es valor perdido,10C00617,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,6,Es valor perdido,10C00617,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,7,Es valor perdido,10C00720,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,7,Es valor perdido,10C00720,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,7,Es valor perdido,10C00720,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,7,Es valor perdido,10C00720,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,7,Es valor perdido,10C00720,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,8,Es valor perdido,10C00822,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,8,Es valor perdido,10C00822,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,8,Es valor perdido,10C00822,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,8,Es valor perdido,10C00822,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,8,Es valor perdido,10C00822,
2023-09-18,3117.0,9.0,20.0,11811.0,137.0,127.0,7.0,2.0,10,C,8,Es valor perdido,10C00826,
2023-09-18,3019.0,10.0,2.0,12279.0,21.0,20.0,2.0,1.0,10,C,8,Es valor perdido,10C00826,
2023-09-19,3148.0,3.0,6.0,6100.0,113.0,71.0,5.0,1.0,10,C,8,Es valor perdido,10C00826,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,3.0,10,C,8,Es valor perdido,10C00826,
2023-09-19,3013.0,14.0,13.0,18161.0,40.0,30.0,2.0,1.0,10,C,8,Es valor perdido,10C00826,
2023-09-19,3013.0,14.0,13.0,18161.0,40.0,30.0,2.0,2.0,10,C,8,Es valor perdido,10C00826,
2023-09-19,3041.0,1.0,29.0,2656.0,64.0,61.0,4.0,1.0,10,C,8,Es valor perdido,10C00826,
2023-09-19,3013.0,14.0,13.0,18161.0,21.0,15.0,1.0,1.0,10,C,8,Es valor perdido,10C00826,
2023-09-18,3108.0,17.0,5.0,21553.0,67.0,49.0,4.0,1.0,10,C,8,Es valor perdido,10C00826,
2023-09-19,3073.0,8.0,3.0,10306.0,231.0,136.0,10.0,3.0,10,C,8,Es valor perdido,10C00826,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,9,Es valor perdido,10C00930,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,9,Es valor perdido,10C00930,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,9,Es valor perdido,10C00930,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,9,Es valor perdido,10C00930,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,9,Es valor perdido,10C00930,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,10,Es valor perdido o con cero,10C01036,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,13,Códigos fuera de rango,10C01356,
2023-09-19,3149.0,22.0,13.0,25540.0,147.0,131.0,7.0,1.0,10,C,13,Jornadas que no se pueden llevar por la categoría ocupacional,10C01357,
2023-09-19,3013.0,14.0,13.0,18161.0,21.0,15.0,1.0,5.0,10,C,13,Jornadas que no se pueden llevar por la categoría ocupacional,10C01357,
2023-09-19,3037.0,3.0,1.0,5907.0,44.0,27.0,8.0,3.0,10,C,13,Jornadas que no se pueden llevar por la categoría ocupacional,10C01357,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,14,Es valor perdido,10C01458,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,14,Es valor perdido,10C01458,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,14,Es valor perdido,10C01458,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,14,Es valor perdido,10C01458,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,14,Es valor perdido,10C01458,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,16,Es valor perdido,10C01666,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,16,Es valor perdido,10C01666,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,16,Es valor perdido,10C01666,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,16,Es valor perdido,10C01666,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,16,Es valor perdido,10C01666,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,16,Es valor perdido,10C01669,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,16,Es valor perdido,10C01669,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,16,Es valor perdido,10C01669,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,16,Es valor perdido,10C01669,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,16,Es valor perdido,10C01669,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,16,Es valor perdido,10C01672,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,16,Es valor perdido,10C01672,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,16,Es valor perdido,10C01672,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,16,Es valor perdido,10C01672,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,16,Es valor perdido,10C01672,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,16,Es valor perdido,10C01675,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,16,Es valor perdido,10C01675,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,16,Es valor perdido,10C01675,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,16,Es valor perdido,10C01675,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,16,Es valor perdido,10C01675,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-18,3067.0,17.0,5.0,21553.0,111.0,77.0,6.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-18,3029.0,1.0,28.0,2457.0,62.0,61.0,4.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-19,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-19,3146.0,22.0,5.0,25226.0,38.0,21.0,2.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-19,3035.0,11.0,1.0,13038.0,192.0,179.0,8.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-18,3015.0,14.0,13.0,18253.0,74.0,48.0,4.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-19,3015.0,14.0,13.0,18253.0,119.0,74.0,6.0,4.0,10,C,16,Es valor perdido,10C01678,
2023-09-18,3161.0,20.0,3.0,23667.0,19.0,8.0,11.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-19,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,3.0,10,C,16,Es valor perdido,10C01678,
2023-09-18,3037.0,3.0,1.0,5907.0,94.0,67.0,6.0,1.0,10,C,16,Es valor perdido,10C01678,
2023-09-18,3028.0,2.0,3.0,5603.0,96.0,72.0,7.0,2.0,10,C,16,Es valor perdido,10C01678,
2023-09-19,3028.0,2.0,3.0,5603.0,83.0,61.0,6.0,5.0,10,C,16,Es valor perdido,10C01678,
2023-09-18,3050.0,3.0,14.0,6315.0,31.0,34.0,2.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
2023-09-18,3136.0,14.0,12.0,18113.0,163.0,91.0,8.0,2.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
