ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01101,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01101,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01101,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01102,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01102,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01102,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01102,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01102,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01102,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01103,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01103,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01103,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01103,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01103,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01103,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01104,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01104,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01104,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01104,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01104,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01104,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01105,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01105,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01105,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01105,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01105,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01105,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01106,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01106,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01106,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01106,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01106,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01106,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01107,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01108,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01109,
3051.0,20.0,5.0,23845.0,6.0,4.0,1.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
3027.0,1.0,28.0,2423.0,76.0,79.0,6.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
3102.0,1.0,31.0,3686.0,114.0,68.0,4.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
3115.0,11.0,7.0,13425.0,102.0,86.0,6.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
3003.0,5.0,5.0,7860.0,158.0,106.0,9.0,2.0,10,B,11,"Debe haber información, conforme a pregunta P10B01",10B01110,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,6,Es valor perdido,10C00617,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,6,Es valor perdido,10C00617,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,6,Es valor perdido,10C00617,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,6,Es valor perdido,10C00617,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,6,Es valor perdido,10C00617,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,8,Es valor perdido,10C00822,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,8,Es valor perdido,10C00822,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,8,Es valor perdido,10C00822,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,8,Es valor perdido,10C00822,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,8,Es valor perdido,10C00822,
3148.0,22.0,12.0,25524.0,22.0,20.0,20.0,1.0,10,C,8,Es valor perdido,10C00826,
3012.0,1.0,38.0,5368.0,49.0,82.0,5.0,1.0,10,C,8,Es valor perdido,10C00826,
3108.0,18.0,3.0,22567.0,34.0,22.0,3.0,3.0,10,C,8,Es valor perdido,10C00826,
3087.0,2.0,5.0,5680.0,126.0,83.0,6.0,1.0,10,C,8,Es valor perdido,10C00826,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,9,Es valor perdido,10C00930,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,9,Es valor perdido,10C00930,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,9,Es valor perdido,10C00930,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,9,Es valor perdido,10C00930,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,9,Es valor perdido,10C00930,
3011.0,5.0,5.0,7826.0,44.0,36.0,3.0,2.0,10,C,9,No debe haber información por los códigos,10C00933,
3114.0,6.0,9.0,9071.0,15.0,13.0,1.0,2.0,10,C,9,No debe haber información por los códigos,10C00933,
3119.0,1.0,22.0,1733.0,44.0,30.0,3.0,2.0,10,C,9,No debe haber información por los códigos,10C00933,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,10,Es valor perdido o con cero,10C01036,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,10,Es valor perdido o con cero,10C01036,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,10,Es valor perdido o con cero,10C01036,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,13,Códigos fuera de rango,10C01356,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,13,Códigos fuera de rango,10C01356,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,13,Códigos fuera de rango,10C01356,
3044.0,1.0,31.0,3686.0,51.0,28.0,2.0,1.0,10,C,13,Jornadas que no se pueden llevar por la categoría ocupacional,10C01357,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,14,Es valor perdido,10C01458,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,14,Es valor perdido,10C01458,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,14,Es valor perdido,10C01458,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,14,Es valor perdido,10C01458,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,14,Es valor perdido,10C01458,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,14,Es valor perdido,10C01458,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,14,Es valor perdido,10C01458,
3123.0,13.0,29.0,17243.0,95.0,52.0,4.0,3.0,10,C,15,No debe haber información porque no corresponde,10C01562,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,16,Es valor perdido,10C01666,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,16,Es valor perdido,10C01666,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,16,Es valor perdido,10C01666,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,16,Es valor perdido,10C01666,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,16,Es valor perdido,10C01666,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,16,Es valor perdido,10C01666,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,16,Es valor perdido,10C01666,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,16,Es valor perdido,10C01669,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,16,Es valor perdido,10C01669,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,16,Es valor perdido,10C01669,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,16,Es valor perdido,10C01669,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,16,Es valor perdido,10C01669,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,16,Es valor perdido,10C01669,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,16,Es valor perdido,10C01669,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,16,Es valor perdido,10C01672,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,16,Es valor perdido,10C01672,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,16,Es valor perdido,10C01672,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,16,Es valor perdido,10C01672,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,16,Es valor perdido,10C01672,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,16,Es valor perdido,10C01672,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,16,Es valor perdido,10C01672,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,16,Es valor perdido,10C01675,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,16,Es valor perdido,10C01675,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,16,Es valor perdido,10C01675,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,16,Es valor perdido,10C01675,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,16,Es valor perdido,10C01675,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,16,Es valor perdido,10C01675,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,16,Es valor perdido,10C01675,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,16,Es valor perdido,10C01678,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,16,Es valor perdido,10C01678,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,16,Es valor perdido,10C01678,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,16,Es valor perdido,10C01678,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,16,Es valor perdido,10C01678,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,16,Es valor perdido,10C01678,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,16,Es valor perdido,10C01678,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,17,Códigos fuera de rango de ocupados en la variable factores de riesgos humo y polvo (P10C17G),10C017101,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,17,Es valor perdido,10C01781,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,17,Es valor perdido,10C01781,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,17,Es valor perdido,10C01781,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,17,Es valor perdido,10C01781,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,17,Es valor perdido,10C01781,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,17,Es valor perdido,10C01781,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,17,Es valor perdido,10C01781,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,17,Es valor perdido,10C01784,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,17,Es valor perdido,10C01784,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,17,Es valor perdido,10C01784,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,17,Es valor perdido,10C01784,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,17,Es valor perdido,10C01784,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,17,Es valor perdido,10C01784,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,17,Es valor perdido,10C01784,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,17,Es valor perdido,10C01787,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,17,Es valor perdido,10C01787,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,17,Es valor perdido,10C01787,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,17,Es valor perdido,10C01787,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,17,Es valor perdido,10C01787,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,17,Es valor perdido,10C01787,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,17,Es valor perdido,10C01787,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,17,Es valor perdido,10C01790,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,17,Es valor perdido,10C01790,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,17,Es valor perdido,10C01790,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,17,Es valor perdido,10C01790,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,17,Es valor perdido,10C01790,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,17,Es valor perdido,10C01790,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,17,Es valor perdido,10C01790,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,17,Es valor perdido,10C01793,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,17,Es valor perdido,10C01793,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,17,Es valor perdido,10C01793,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,17,Es valor perdido,10C01793,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,17,Es valor perdido,10C01793,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,17,Es valor perdido,10C01793,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,17,Es valor perdido,10C01793,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,17,Es valor perdido,10C01796,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,17,Es valor perdido,10C01796,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,17,Es valor perdido,10C01796,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,17,Es valor perdido,10C01796,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,17,Es valor perdido,10C01796,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,17,Es valor perdido,10C01796,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,17,Es valor perdido,10C01796,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,17,Es valor perdido,10C01799,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,17,Es valor perdido,10C01799,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,17,Es valor perdido,10C01799,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,17,Es valor perdido,10C01799,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,17,Es valor perdido,10C01799,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,17,Es valor perdido,10C01799,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,17,Es valor perdido,10C01799,
3007.0,14.0,4.0,17550.0,80.0,44.0,5.0,1.0,10,C,18, Indica que no necesita equipo de protección (P10C18 = 2) pero proporcionó detalles sobre estos equipos (P10C19 !es vacio).,10C01801,
3007.0,14.0,4.0,17550.0,80.0,44.0,5.0,1.0,10,C,18,"Verifique Sección C, pregunta 18
No necesita equipo especial para realizar su trabajo, pero describió que dispone de ellos.",10C01802,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,18,Debe haber valor y no hay en P10C18,10C01803,
3081.0,8.0,1.0,10002.0,110.0,65.0,8.0,2.0,10,C,20,Indica que su trabajo es no remunerado (P10C21 = 9) pero se proporciona una fuente de ingresos (P10C20 != 7).,10C02001,
3030.0,1.0,33.0,3857.0,167.0,106.0,9.0,4.0,10,C,20,Indica que su trabajo es no remunerado (P10C21 = 9) pero se proporciona una fuente de ingresos (P10C20 != 7).,10C02001,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,20,No tiene información y debe haber información en P10C20,10C02002,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,21,Hay valores perdidos en categoría ocupacional y tiene que tener información,10C02104,
3001.0,4.0,6.0,6809.0,159.0,111.0,2.0,4.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
3138.0,17.0,6.0,21606.0,78.0,51.0,4.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
3089.0,9.0,9.0,11395.0,83.0,32.0,5.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
3019.0,11.0,7.0,13384.0,107.0,80.0,5.0,3.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
3088.0,16.0,1.0,19678.0,50.0,33.0,1.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
3036.0,20.0,5.0,23845.0,137.0,95.0,2.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
3061.0,16.0,9.0,20279.0,50.0,46.0,2.0,1.0,10,C,21,Códigos fuera de rango para los ocupados en la variable categoría ocupacional (P10C21),10C02105,
3081.0,8.0,1.0,10002.0,110.0,65.0,8.0,2.0,10,C,22,Hay valores perdidos cuando tiene que haber información,10C02203,
3114.0,6.0,9.0,9071.0,233.0,175.0,8.0,1.0,10,C,22,No tiene que tener información porque es no remunerado y tiene,10C02204,
